segment,count,mean,std,mae,rmse,r2
2007_2008,1913,79.0,27.0,17.984015599827305,22.928237547586782,0.06838426336510317
2007_4571,62,342.0,63.0,70.09970353785164,83.15908205592962,-1.019280578382865
2008_2009,1900,47.0,19.0,14.331247550035467,17.57150514593225,0.06456177038745925
2008_2071,26,103.0,42.0,24.813011382518916,30.312601664949458,-0.09570285365780085
2009_2010,1911,82.0,30.0,21.416294923105905,25.934241089846463,0.14211299675017275
201_148,914,53.0,19.0,13.089691110535059,16.301676727667093,0.10470121715541314
201_202,491,33.0,13.0,9.802544383966788,11.896985241398554,0.056266252591041344
2010_435,1753,67.0,29.0,23.854301535327746,27.59630217097192,0.08723902214101864
2011_2012,153,30.0,16.0,10.101344012517627,11.32258886070279,0.09603756921438045
2012_3322,153,132.0,75.0,38.43328378925255,48.91885576180182,0.20066990241251093
2013_2014,1903,64.0,28.0,20.53944170118049,25.028791640809306,0.12326315036414659
2014_2016,63,125.0,35.0,28.589391045526153,38.878238591360365,-0.15110034755359125
2014_4636,1898,40.0,13.0,9.348210895559673,11.94717192581751,0.07569350821354637
2015_2017,1891,33.0,11.0,9.065444267407196,10.387718583270885,0.06355505193668531
2016_2015,1897,47.0,14.0,9.982396019865153,12.271536246666624,0.08272486388518052
2016_2017,63,75.0,15.0,10.863037329682722,13.961349950879558,-0.16672900967865112
2017_2018,1188,46.0,18.0,11.69854134072437,14.974167735081158,0.11688207773984627
2017_3259,701,57.0,27.0,20.495372495762027,24.7229113155962,0.08600008826080907
2017_7362,63,155.0,40.0,34.13294223202145,39.589574014711516,-0.19326582740985354
2018_2019,1194,25.0,12.0,8.324765974424398,9.621970247676375,0.06565804651201668
2019_2020,1189,27.0,13.0,7.746350145773636,9.510565987432438,0.06693475970164897
202_151,494,41.0,16.0,11.79869024917799,14.587255457373216,0.04907569191549632
2020_2021,1187,31.0,23.0,13.402445192961991,17.382608265856476,0.03556396218430413
2021_2022,1193,85.0,44.0,29.86021294651569,35.999696923748495,0.1833322131470595
2022_4565,1194,130.0,62.0,40.44741565998018,51.730605707431955,0.18281771778355072
2023_2024,260,31.0,11.0,7.965788378004658,9.423054113027884,0.0819679368530527
2024_2025,258,18.0,9.0,5.083133766693729,6.565438946363403,0.08217552604847533
2025_6086,45,87.0,45.0,22.49133764178557,26.84812079776334,-0.04166159072812303
2026_7226,402,79.0,80.0,18.750735061034362,31.734273242171216,0.08358840986839511
203_204,2191,67.0,25.0,15.218782649438625,19.25407269141432,0.23556830113720062
2031_2032,1558,73.0,43.0,20.002214708940844,24.999963583693983,0.1871207633216343
2032_2033,1550,28.0,11.0,8.28088846704986,9.651790283628719,0.08668055375319128
2033_2034,1544,20.0,9.0,6.494465701312904,7.685015987538324,0.05225925605964854
2034_2035,1539,78.0,32.0,22.872808021333267,29.05304312662307,-0.015280602958072764
2035_2036,2154,79.0,45.0,30.44763657842136,37.723876735601664,0.13350101214295096
2036_2039,1206,75.0,195.0,30.78028163017785,60.2594355402603,0.020961936877182064
2036_2040,623,125.0,65.0,32.909872474397694,45.86295263316034,0.2186793764144267
2039_2040,1452,66.0,93.0,24.851462624123407,39.983077911902036,-0.020880599491896135
204_205,2189,38.0,18.0,11.77629756945678,14.537642115255203,0.14308222190285214
2040_2041,1460,131.0,68.0,29.89621805277011,38.78363744073247,0.14307780862330322
2040_3047,876,142.0,55.0,34.262857879890696,44.46720666705057,0.22084650964088004
2041_2042,1451,108.0,38.0,23.753833516492254,29.87887470279977,0.267125679283164
2041_3071,593,103.0,40.0,24.396636498179845,30.77266350170886,0.32572562818828876
2042_2043,1537,23.0,22.0,11.71958504747913,13.8907495523476,0.04184437224976223
2043_2044,1532,23.0,14.0,7.447346969106861,9.172020021256658,0.08014373977710709
2044_2045,1522,33.0,21.0,12.238247198734078,15.446328072153984,0.05336883891513344
2045_2046,1539,59.0,29.0,19.791870898352073,24.563492990012158,0.1645236650295656
2046_4568,1207,87.0,36.0,24.093019408555964,30.36936026723881,0.2023799311995148
205_1620,1440,72.0,41.0,23.9158189398247,28.983203147176667,0.09442478904194918
205_206,129,84.0,28.0,22.245278766425095,27.044783396975372,0.04216939523639429
205_215,642,115.0,43.0,31.399015650088582,38.22728992373831,0.017933128987120406
2051_6086,396,87.0,31.0,17.424089866251492,22.099150231028872,0.08126528066313998
2053_2054,261,23.0,13.0,7.897091464713555,8.95597272710133,0.029091674529058476
2054_2055,258,43.0,33.0,18.898763542778553,24.85265151108227,0.06486949721359547
2055_4565,10,96.0,47.0,37.55843525709533,46.39555370862598,-0.06743533737156282
2055_4732,11,157.0,41.0,17.58650673793242,22.16169871626695,-0.07131611784073355
2056_2057,1208,77.0,41.0,28.712963745075562,35.021825533128194,0.18394907083729906
2057_2058,1209,43.0,20.0,11.544128029780623,15.680025073223812,0.14724210276038396
2058_2059,1194,33.0,15.0,9.050761365269972,10.87303702647656,0.1528865510179055
2059_2060,1218,94.0,51.0,27.08853488490775,33.89038097537211,0.11886119634524384
206_207,128,39.0,16.0,10.475632856297278,12.974840577048655,0.09273803983351148
2060_2061,2045,52.0,22.0,12.748671446472306,16.727731081689356,0.11984182533504117
2060_2062,69,142.0,40.0,36.32171999900135,43.61944218659982,-0.3808124570959348
2061_2062,2062,78.0,30.0,23.106671078719433,27.45515732879998,0.05936148366675209
2062_2063,2063,40.0,20.0,14.56883034374392,18.62132648446326,0.09754857527585747
2062_2064,69,118.0,36.0,33.466688516695896,41.45967736235255,-0.1276634118667337
2063_2064,2069,72.0,35.0,27.045566811954995,31.256236375850747,0.12237668260248913
2064_2065,2070,39.0,21.0,14.203595646990538,18.25979521556389,0.09103840166628552
2064_4727,68,137.0,43.0,42.04200110941121,45.449518218388626,-0.2153469146646141
2065_4727,1788,93.0,30.0,24.30302619321478,28.881723524679845,-0.0031465197598592454
2066_2067,124,37.0,17.0,8.851322955900507,11.736088461849825,0.19012264414196212
2067_4728,122,69.0,39.0,28.79900615280228,34.576870448837944,0.011035311523498792
2068_2069,2147,53.0,26.0,17.489227424472404,22.27053852374665,0.14136887132148512
2069_2070,2161,68.0,31.0,20.971904334525533,25.60983960616648,0.1905738660442835
207_208,235,56.0,27.0,13.931388429460766,18.7007161681614,-0.0051257564702194
2070_2084,2146,67.0,39.0,30.44484566628478,34.935111316381985,0.14380543569326787
2071_2072,30,25.0,13.0,7.853984557972881,8.960852260795704,0.07259399009513456
2072_2073,25,40.0,8.0,4.646077022314831,5.8883560216505675,-0.03508121888459148
2073_2074,25,34.0,8.0,8.498997206019938,10.328470235847478,-0.21653305993854777
2074_2075,25,31.0,7.0,6.247605685642428,7.30482298604611,0.010260141087450991
2075_2076,24,45.0,12.0,8.914739039946346,11.770515449867629,0.005248624977752248
2076_460,24,69.0,20.0,7.592273689147251,8.937326769779034,0.055015374968062525
208_209,264,64.0,28.0,13.726076527531577,17.76016991405132,0.04887109819853541
2080_2081,23,23.0,6.0,4.107155414110345,5.067681547309858,-0.08336990623252172
2081_2082,23,55.0,17.0,10.099436748017308,12.064365351711016,-0.08346524398612565
2082_2083,36,38.0,22.0,19.74312747762391,27.74439293720391,-0.13031093357634482
2083_2084,23,44.0,21.0,17.325448047128276,22.28767857757069,-0.016650879257667173
2084_768,1981,75.0,28.0,18.11091636551026,22.46091583268782,0.19511539331300143
2085_2086,134,78.0,29.0,17.386300120729697,21.808692422073076,0.14500028692589217
2086_4455,121,144.0,54.0,33.69840890042507,44.6356109511743,0.2405689312814091
2086_479,10,65.0,15.0,14.804038663699197,19.868112417797374,-0.6422944377027553
2087_7053,147,163.0,125.0,59.49281733122023,85.62780133886781,0.23577605383344025
2088_2089,157,71.0,48.0,20.608741233227963,32.822590175047225,0.18026990104057183
2089_763,159,78.0,32.0,22.405196073998724,28.367716190174093,0.22357856931064068
2089_770,4,70.0,13.0,8.854182246309858,10.306669341870656,-2.200826604072512
209_210,261,40.0,17.0,11.27261123478965,13.965518118482839,0.11341707904838016
2094_1406,1504,81.0,54.0,29.046461336366946,36.622481684876526,0.16543995945602086
2095_2096,1494,60.0,25.0,15.430815271227619,19.64938000753405,0.2002120830554407
2096_2097,1490,41.0,18.0,11.334620325499943,14.692991504987797,0.1395536085308572
2097_2099,1499,86.0,30.0,20.69853659743013,25.288377384114973,0.14257956669245242
2099_2101,1511,51.0,32.0,26.717595277642644,30.977123413126666,0.07848997146842873
21_7602,2902,49.0,22.0,13.871396126781171,17.930328563994955,0.11230374741296123
21_85,101,105.0,29.0,22.489239479064658,28.7024869331053,-0.13220463106878078
210_1643,114,89.0,26.0,15.237336072569452,20.466141393783587,0.1920419819639474
210_211,143,82.0,24.0,13.0554699517635,16.786862393405126,0.14594137913098537
2101_2102,1798,76.0,23.0,15.208275423217666,19.587518534771313,0.12619711204872563
2102_2103,1517,72.0,31.0,19.353406171581852,24.554714894723258,0.15606581628616079
2102_2726,839,69.0,28.0,21.090647889829548,25.607830668383716,0.1496388524755201
2103_2332,971,43.0,25.0,18.10065363726739,22.196644728757388,0.15650571329814555
2103_7154,544,97.0,49.0,20.046769858354054,26.1348760127815,0.2698059979541949
2105_2728,163,84.0,32.0,20.572492041302336,26.31924342683747,0.24272338319429443
2105_6140,375,69.0,35.0,22.587081026730992,27.218550293064666,0.1257177750446834
211_212,147,50.0,43.0,19.72299193634214,25.98747923022906,0.22250625706995197
2114_2115,494,45.0,25.0,15.585854937219702,20.585484190459344,0.13582855706638086
2115_6011,153,56.0,19.0,12.205391807685585,15.921591212030526,0.12246837013815637
2118_2119,998,27.0,13.0,9.925494897325233,11.523054282533066,0.028442548224951847
2119_2120,996,72.0,17.0,11.201825468303756,14.491768117651155,0.15508532629289673
212_213,151,97.0,43.0,30.691076726026207,37.839564441602164,0.2416283741308216
2120_2121,995,52.0,16.0,10.490466094715593,12.972656565916031,0.06777899964925027
2121_2123,994,68.0,20.0,11.832283373255551,15.696983957505271,0.10931244704725329
2123_2685,1001,52.0,17.0,10.830689788003056,13.883565610225203,0.1284304129785
2124_2125,904,28.0,13.0,9.534576720562937,11.351785343937069,0.07288336484991043
2125_2126,901,40.0,12.0,9.808278746224785,11.876076609824302,0.0014652749329013837
2126_2127,900,53.0,16.0,10.724958644693453,13.953265539046358,0.06873219533015362
2127_2128,905,32.0,12.0,9.369337276436308,10.778577912390995,0.05664390262910879
2128_2129,898,66.0,18.0,11.154375088399174,14.409101572660576,0.09411174821394375
2129_4797,622,85.0,36.0,17.04443428545075,22.818527178915936,0.013658131113261307
213_214,1963,54.0,30.0,18.311170916480997,23.066426995855668,0.11214492067319781
2133_6244,515,64.0,19.0,12.267302797637571,14.977261133875455,0.19861040903984262
2134_2135,376,23.0,11.0,9.474860710859817,10.237326256831984,0.007142666628915273
2134_3378,152,54.0,9.0,7.8038096550314675,9.96533771648088,-0.18806791325056071
2135_2164,374,42.0,12.0,10.055590200368748,11.931647566608468,-0.009797540311729191
2136_2137,525,30.0,13.0,8.59697768751232,10.399394592586468,0.062310549510443125
2137_2138,10,54.0,12.0,10.539305694405499,13.76880485744585,-0.25176617499124765
2137_7201,521,24.0,9.0,7.688184866266264,8.54355526399552,0.01667816961625146
2138_2139,532,20.0,8.0,5.84990048349861,7.86456685458307,-0.03457400786469056
2139_2140,535,42.0,10.0,9.043590367884061,10.389622412421526,-0.1029335100393527
214_4432,1965,37.0,19.0,10.267247547047582,12.78858055151578,0.14015502070905494
2140_2141,533,31.0,11.0,10.249315950550768,11.367541435732354,0.01619885707071611
2141_2142,535,24.0,23.0,9.723379791299024,11.509484366107564,-0.07088261814677033
2142_2143,529,35.0,10.0,8.381676403233062,9.603948119340963,-0.05352462953365422
2143_2145,534,41.0,12.0,9.290096487533667,11.303794903592394,-0.0177098887339755
2145_4670,530,42.0,20.0,8.551355872541,10.787262605522637,0.055393017680097745
2146_2147,505,50.0,28.0,13.49514921062042,17.237086128132137,0.1304929882180349
2147_2148,508,37.0,15.0,9.483678816186027,12.458254912630013,0.057236494920001046
2148_2149,502,48.0,16.0,10.58359227541719,13.41428319093757,0.07933863829804799
2149_2150,503,34.0,9.0,6.564084360705133,8.353105447274512,-0.04933410882264422
215_216,666,89.0,27.0,16.796401987053226,21.72706466397946,0.1831993437069348
2150_2151,504,23.0,14.0,10.683821834406,11.882515315572485,0.02211672791092245
2151_2152,505,36.0,9.0,7.49928103178757,8.989171691578683,-0.08947064230290169
2152_2153,500,40.0,15.0,10.846936913812755,12.621126665916888,0.060904566558210416
2153_2154,494,45.0,21.0,12.129723893588801,16.183904194890697,0.09167635004669694
2154_6245,503,64.0,31.0,22.131825944151775,27.912338486618157,0.15295033277718884
2156_6014,523,41.0,17.0,10.89636631243129,12.979660641288913,0.19653424500905947
2158_2159,414,71.0,27.0,16.59281373170298,20.722995955185983,0.31812958449826645
2159_4409,1069,31.0,18.0,11.337449015927977,15.027579664410199,0.13721731067751375
216_217,1032,37.0,16.0,10.267749126170985,12.91173710166823,0.011114222671440577
2160_2161,643,46.0,27.0,13.082649788181858,17.587361717210328,0.09068095069551907
2160_4665,24,36.0,9.0,7.1961965599022095,8.384422334858243,-0.09346109541247527
2161_4665,647,26.0,21.0,7.110295093981033,8.86678040077372,0.057075137292150746
2162_2163,136,29.0,10.0,7.583262572735165,8.961827321734495,0.029025297026551544
2163_2168,134,72.0,13.0,10.25446867273282,12.883520480996118,-0.07271395598802521
2164_2165,373,54.0,21.0,15.285418120804424,18.923900588630325,0.04790825334961235
2165_2166,1032,17.0,36.0,7.323349940248397,9.771752268924352,-0.05089258152341536
2166_2167,149,84.0,27.0,21.77244350410312,26.282918013695646,0.060295182457111074
2166_4545,703,94.0,49.0,22.115347978837836,27.051488339923978,0.15224281679211904
2166_7229,57,334.0,327.0,66.42395595366342,128.8725978212224,0.012902076858382627
2167_3383,150,55.0,11.0,7.3848420353922215,9.37666737403263,0.2048765284161178
2168_4536,134,51.0,12.0,8.509409102063076,10.314008775026222,0.12979701582141978
2169_2170,172,20.0,12.0,9.621368718351105,10.59646313867715,0.07446425049071337
217_218,687,102.0,55.0,34.379197629690076,44.12343712787208,0.10812394969697259
217_242,370,97.0,52.0,33.95509456384472,44.24651843204875,0.08048970593443805
2170_4672,171,42.0,18.0,11.376657371628806,14.213095493984135,0.1562879901319223
2171_7160,809,18.0,11.0,8.406278791004441,9.733221432497196,0.02005613026734443
2172_2159,658,117.0,46.0,25.564040685963985,33.44988737649627,0.2496550351245157
2172_4409,13,145.0,40.0,42.16196370909298,46.09079131855406,-0.10373042123800791
2173_2174,278,37.0,19.0,12.288457213909613,15.50079570636772,0.2534535483461714
2174_3425,282,115.0,75.0,32.28684007328526,43.093008116139565,0.27958259381586503
2176_2177,5,22.0,5.0,2.5800910545724727,2.799328128569978,-0.06470624611455089
2177_2178,5,15.0,1.0,1.9541806164268085,2.789527590726751,-3.229056619253149
2178_7354,5,20.0,4.0,2.0739188089992506,2.6554315551676164,-2.83223736096734
218_219,756,80.0,43.0,15.890774944795046,22.221658340727107,0.11967359253366039
2181_2182,880,32.0,13.0,10.165133588058865,11.582135388717528,0.16431292939252395
2182_2778,873,30.0,16.0,11.015313425639649,13.088468186694627,0.15467258183422783
2183_2184,1530,46.0,59.0,26.03520653750757,38.227334790720924,-0.019616481758154336
2184_2185,1589,75.0,33.0,27.77613533920355,32.91278680195527,-0.02935096915356117
2185_1423,585,94.0,34.0,26.90923381855559,30.23256540827225,0.11838452376217445
2185_7043,1523,102.0,29.0,20.92182595694442,25.084506335610424,0.243527320653521
2186_2187,1530,58.0,28.0,13.59546847891208,17.735406895965074,0.21943348095854653
2187_2188,1537,62.0,31.0,16.276049746124137,21.1835225697631,0.1912126772149012
2188_2189,1535,39.0,17.0,10.762799194023474,13.704592797547146,0.15391382925036634
2189_1436,1536,63.0,31.0,21.772002973792127,26.81070105184329,0.19366765222102034
219_220,701,112.0,56.0,28.95907327674093,39.212209832426005,0.2672910035365088
2190_4434,1537,93.0,42.0,28.11339587136559,34.274931305624065,0.2252586165507492
2191_2192,1205,37.0,12.0,9.689073292619051,11.137550518526277,0.04552851571847627
2192_2193,1182,36.0,7.0,4.442724162585878,6.1539020188678535,-0.20172072013189402
2193_2194,1202,22.0,8.0,4.799743231601183,7.146705186825501,-0.01328316112830552
2194_2195,1187,41.0,6.0,3.885959958411181,5.015326506706977,-0.4578342507734563
2195_2196,1204,32.0,13.0,10.08246754172237,11.67080859906027,0.07078966273961473
2196_2197,1204,84.0,28.0,18.76107636726172,23.52518418816829,0.1332179850915315
2197_2198,1206,50.0,15.0,10.70131112876942,13.090415436640201,0.06981161815429937
2198_2200,1206,39.0,14.0,10.43264806696094,12.457562979233474,0.05831035342605417
22_23,291,44.0,13.0,9.646973624236256,11.478935677978717,0.06904633505381663
220_1622,1648,61.0,29.0,19.83135263027121,25.580004855333414,0.12874839810282357
220_221,496,59.0,22.0,14.694686493240855,19.002415779372424,0.09730533508915928
2200_2201,1201,127.0,30.0,21.162770126317806,26.01929580029118,0.08879726620057016
2201_4401,130,92.0,34.0,29.59499283184435,34.8836707420209,-0.08509615102924206
2201_7239,1902,53.0,30.0,22.953207334024963,28.155399523051226,0.06666719221669126
2202_2203,605,41.0,65.0,8.690722308891324,11.163605249238836,-0.27363642788462816
2203_2204,365,55.0,19.0,8.198947818401306,10.12192032070914,-0.003528550277721143
2204_4888,366,57.0,24.0,12.560532777227708,16.774138881152307,0.07473000373305172
2205_2687,1406,36.0,17.0,8.858636749600283,10.970366835343684,0.10801590289691843
2206_4798,903,36.0,16.0,7.0751113320857035,9.5508586831813,0.06762785411607097
2207_2208,300,54.0,40.0,10.526378341922133,16.11967028207072,0.18681053403901304
2208_2210,301,53.0,36.0,12.3529448750907,18.252057979447244,0.1777498802808155
221_222,504,44.0,77.0,9.118533349935731,11.498026105654544,-0.00029562508199743043
