segment,count,mean,std,mae,rmse,r2
7565_7082,37,116.0,17.0,13.723966335668154,15.893683238179674,0.10239066251541118
757_758,2421,44.0,21.0,14.590893194498285,18.2498370005349,0.058361157202536096
7571_207,120,199.0,54.0,34.67165916047365,44.40521738546641,-0.11759193530225209
7574_4177,738,129.0,45.0,20.404167231667117,26.727074616618218,0.1769050229566954
7577_1353,2351,65.0,51.0,16.22704899481936,21.41341341376834,0.07981569165627789
7578_7582,2330,140.0,54.0,32.84437015200951,41.865161474388096,0.01698519695108658
7579_1285,2294,139.0,51.0,30.745693908179266,38.983213088064915,0.1571604368516969
758_759,2431,69.0,165.0,16.16824231674632,24.60805278060149,-0.02455713565776607
758_760,49,111.0,30.0,28.048050538387052,32.83982397696543,-0.5126209937892712
7581_1283,2300,132.0,43.0,29.870741156454592,38.220218280975,0.0008423299631983294
7582_297,446,347.0,125.0,77.60692200491481,95.6809607469184,0.24329869541287874
7582_299,608,362.0,148.0,78.72636234595228,101.69126092257672,0.1841508243649247
7582_319,478,181.0,77.0,48.410369144736876,62.97177902855923,0.12861998375546324
7582_340,751,297.0,134.0,75.78443508953221,98.16107983418907,0.21048453303835357
7582_407,23,469.0,136.0,94.26856787474416,109.1195209998485,0.06700079754246524
7584_3344,24,80.0,15.0,15.101541822874657,16.487179700661464,-1.282696074143494
7585_7587,91,188.0,48.0,41.10521737218966,49.83033150763047,-0.06990217442846913
7586_7587,2421,134.0,42.0,28.321527011361994,35.05669770578847,0.166406613196028
7587_328,15,467.0,174.0,128.2322666328175,166.25463740792551,0.1253261139620473
7587_345,951,92.0,73.0,29.352045985796252,39.32906853036998,0.018218388059465962
7587_496,22,206.0,69.0,52.7168133258999,62.98170382348294,-1.1724985153559042
7587_7588,1462,43.0,22.0,15.659781110898383,19.880672388877997,0.06483360161206297
7588_328,894,284.0,154.0,82.1464001839891,110.0246688487528,0.24195077158507927
7588_329,558,288.0,147.0,75.59229878605952,100.3907228834735,0.2900382476265303
759_760,2402,79.0,54.0,32.21321180768475,40.48971431698705,0.001218517589783752
7592_3815,99,15.0,45.0,12.291246398643318,16.112933816577538,-0.1657282850406836
760_2007,54,175.0,39.0,32.89206937886071,40.59579647275751,-0.46161336459564817
760_761,2351,60.0,79.0,30.22615249148511,45.57907152184088,-0.01386996713026023
760_762,44,52.0,10.0,10.980688959840599,12.658284115002424,-0.5714525890748041
7601_2508,86,217.0,108.0,42.98907496387233,53.33228620767611,0.05339832099277819
7602_22,269,68.0,28.0,19.079863405231645,23.695357211681877,0.11964142089269514
7602_85,2351,59.0,28.0,20.379071200733378,25.354600442481114,0.12215895938798227
7603_45,2590,46.0,23.0,14.832368426949232,18.59199298833148,0.16245880473738483
761_762,2346,23.0,6.0,3.026470735485648,3.9116306747007576,0.01686128270456211
7616_5081,290,41.0,16.0,9.008127506883996,11.73568194762699,0.018854153297057752
762_763,2444,68.0,46.0,21.88939067904505,26.473063063367444,0.13819484651680014
7622_297,352,173.0,77.0,48.10276146219706,65.43514812969522,-0.10806866434931117
7622_334,608,201.0,108.0,52.28401532373962,69.29407646457257,0.041583420111401925
7623_2508,330,133.0,75.0,31.391866537297226,42.096249452511586,0.22825876628230246
7623_3676,3,1276.0,351.0,104.75533348688646,108.14174293981841,0.45318664033750733
7623_6312,23,942.0,139.0,130.2062699188066,144.97735467671248,-1.2060103972358487
763_2007,1667,65.0,26.0,15.320247917175307,18.99693831498178,0.11779252968289855
763_4952,134,223.0,133.0,43.620434972552545,58.50642170147435,-0.21462886838327488
763_4953,73,246.0,144.0,55.80034020458156,66.93212694199464,-0.49623390363050524
763_767,667,214.0,192.0,30.363307000916198,51.00287272175208,0.11916039611935536
7639_7640,358,60.0,70.0,11.820207116375064,23.604816818429864,-0.09248094627638537
7640_5047,373,98.0,72.0,26.557256174499315,35.16795017443978,0.2711318261405977
7641_7642,300,55.0,12.0,8.214718156754232,10.903687722652757,0.10925901486789547
7642_7643,305,78.0,65.0,13.078348491861432,17.065833458153325,-0.04398830515374308
7643_3214,304,98.0,76.0,20.555495802027533,26.92040469730931,0.25352732982915005
7644_7645,284,73.0,16.0,9.84282796735043,12.468871354942042,0.1557065970631818
7645_7646,286,54.0,23.0,11.710554528123344,15.212677525831175,0.23525363674972577
7646_3238,283,78.0,25.0,13.616150620686295,18.66283723624748,0.21786575101860295
7654_4843,14,252.0,41.0,27.697182770208318,40.36012997850681,-0.07256035316896403
7660_3114,518,97.0,51.0,26.059005022871034,35.57890526806638,0.19476994576139872
7661_1521,710,48.0,12.0,8.734337585937414,10.734222972232596,0.03681325289277737
7667_3091,57,79.0,16.0,7.845616949497398,9.515052123585532,0.2125451916343507
767_768,574,114.0,38.0,19.13977711915635,25.27265263779481,0.11229493428974702
768_2085,177,156.0,59.0,31.545285492695935,39.37491130309338,0.1876029410772213
768_769,2543,76.0,39.0,25.57034282010288,32.74084477765814,0.09965413883273444
768_770,22,117.0,37.0,32.12407957179661,38.82966747978234,-0.6609597500638107
768_772,54,193.0,62.0,38.429794598047266,47.50228944542724,0.09461524831854995
769_770,2571,60.0,26.0,18.464443635032634,22.558205691561394,0.08970080228359856
77_78,892,72.0,36.0,20.208753396781603,25.35427640182422,0.15674512285240083
770_771,2564,26.0,18.0,12.472459161356866,14.365790630922511,0.06307212659256378
770_773,22,95.0,27.0,17.726772967752794,21.543189918898133,-0.7192775629396158
771_772,2555,45.0,40.0,12.355917464659955,17.398831229137226,0.14857583358974602
772_773,2577,52.0,37.0,21.04099485081792,25.393328468436028,0.08770329546391842
772_775,56,163.0,48.0,28.737357112461524,36.89947288594419,0.12346389811855385
773_774,2577,75.0,81.0,38.95624913683729,55.35169378983735,0.024241370718129263
774_775,2595,61.0,24.0,15.434616775198283,19.02992353398312,0.16397204313039238
774_906,22,229.0,45.0,42.54616025183186,49.870581607820185,-1.8092506911260866
775_776,2605,68.0,28.0,20.64853497441238,25.05988845997417,0.10634114846587528
775_906,56,154.0,37.0,28.946175697266373,35.81249903783289,-0.09318534595765704
776_777,2598,41.0,22.0,15.748191656735576,19.448329819904274,0.09016469496500701
777_779,648,72.0,33.0,24.56278032102069,29.475641518690114,0.13801484119256024
777_906,1954,74.0,27.0,19.755746956870933,23.934227192418266,0.1398406380176911
779_780,899,38.0,21.0,10.026843889548037,12.637042904536244,0.11023307315304576
78_79,879,63.0,40.0,18.35557196355964,24.2236384041353,0.16982726739182508
780_781,891,30.0,15.0,9.237106289176648,11.2239328097522,0.12956367020399728
781_782,648,63.0,26.0,18.806143165331278,22.973990163816044,0.11722654195744919
782_783,649,90.0,39.0,30.4237191770141,36.54607168092809,0.029850509748379883
783_784,1930,37.0,19.0,14.501711585047982,17.45646478805003,0.06455306799425853
783_785,15,114.0,55.0,30.604957507604503,33.708383856951485,-0.7717812729961551
784_785,1971,65.0,30.0,20.574086680631805,25.62673638611523,0.11033831304431685
785_786,1967,117.0,65.0,32.98020562397703,43.77105522002882,0.28294914720846576
786_791,66,160.0,44.0,36.611365771142935,42.5835488997832,0.10006697698151124
786_792,1928,194.0,52.0,33.672891581574625,41.97492934114875,0.29236767907863925
786_793,2228,180.0,53.0,34.28322439767477,42.95197927025145,0.31889699411796535
79_80,1245,71.0,67.0,32.63307601003627,47.35102145913026,0.11859698968585353
793_7586,14,253.0,72.0,62.70078477367682,76.40189571018648,-0.16603046999886972
795_796,1851,30.0,21.0,11.204472036803763,13.871025483267568,0.08107012283181214
796_56,454,166.0,72.0,42.18838381792056,55.429591642103,0.2494611561924034
796_57,474,170.0,68.0,37.454529022698935,49.053948137842475,0.2998232475989835
796_797,933,148.0,65.0,41.304268113734004,52.729941436227506,0.265298866826685
797_798,942,66.0,22.0,13.748723146152557,18.342214905864658,0.15607098169421507
798_799,944,28.0,14.0,10.363233438219773,12.123707100123978,0.04061402865046004
799_800,935,32.0,19.0,9.440183571230001,12.001232305087573,0.039919933862919366
8_12,571,178.0,124.0,59.17901012863228,81.83744534849257,0.042014258619070266
80_82,1274,138.0,76.0,49.084609084040565,63.0665147314041,0.19875342566499943
800_801,924,57.0,46.0,27.797926370144218,37.26438287281196,0.10804373322703786
801_802,948,94.0,42.0,29.90920846736195,38.078437779385894,0.1313986765318852
802_1654,388,58.0,24.0,15.823217079608236,19.602093795254635,0.08421070642119288
802_803,948,69.0,28.0,19.648712497754175,24.212090304762054,0.19017814970780034
803_804,952,34.0,46.0,9.265813021184336,11.797301596584866,-0.10962490873840225
804_7513,4,151.0,92.0,17.33915325737982,28.815998756383568,-0.3113995211969587
807_808,836,54.0,40.0,16.297339347644613,22.261058180063568,0.06355406528951257
808_809,832,46.0,27.0,15.110088214475503,19.744660060231215,0.12798970997282544
809_810,843,88.0,41.0,24.077671070231762,31.50837570668888,0.20715576711740658
81_817,851,89.0,35.0,21.8260536870088,27.54847929128232,0.1909700709382437
810_811,857,76.0,39.0,29.5984464834861,35.277458252020224,0.08401620706232549
811_812,857,48.0,38.0,13.583274068114674,17.928168027013673,0.15169937857686888
812_813,847,40.0,22.0,11.399841120301028,14.343951204117289,0.15512275091332295
813_814,842,96.0,75.0,38.936678428700276,53.18619574098124,0.15694115186144164
814_81,854,161.0,84.0,57.27998967437159,73.15975175276978,0.17817127586512005
817_818,1662,30.0,14.0,10.051037613235476,12.21910124818333,0.11364099016363027
818_819,1645,65.0,30.0,20.62885085766113,26.387514105022888,-0.0252616350001571
819_261,20,87.0,28.0,22.60759030454923,25.92161997285127,-0.13665435786655977
819_263,857,111.0,104.0,38.614617623936546,45.168737033356344,0.09705512878156242
819_264,1380,125.0,46.0,37.36064736229482,43.890343997629884,0.0716104640013937
819_265,427,128.0,56.0,36.971415139016386,44.4025876258694,0.14104965151362692
82_817,800,69.0,27.0,17.401563856275985,21.900684244907396,0.24113122845351842
82_83,469,101.0,52.0,22.88018615698434,30.625461850354487,0.25360435974566464
820_821,428,45.0,12.0,9.583752430920587,11.822033227528904,-0.06796968312057716
821_63,432,81.0,28.0,23.143109357775376,27.742446430336987,0.020973814505680033
822_823,447,33.0,13.0,9.363424654252656,11.789147579500325,0.07218941161232395
823_824,443,40.0,12.0,8.365395219012534,10.005095256128739,0.027414910475934584
824_825,448,37.0,12.0,9.629848708370721,11.226194523621206,0.05861349092072399
825_826,445,50.0,14.0,10.104005828378002,12.194632889976683,-0.017801568461843997
826_827,445,33.0,15.0,9.936055471985918,12.143208275499749,0.062169161016363494
827_71,449,38.0,13.0,8.31704737360721,10.36441947850948,-0.03682637979647696
828_829,370,42.0,14.0,10.018554140729023,12.13631093952286,0.09596772255610908
829_830,373,42.0,15.0,11.05090924276973,13.750535959544536,0.05589015643591766
83_84,465,46.0,37.0,18.492439396130763,24.87462865610794,0.11796006288434313
830_831,371,42.0,13.0,10.257642944497523,12.244393034726123,0.04295700731923191
831_75,374,60.0,27.0,22.667685085951724,26.666999256174886,0.024035249295525585
832_833,453,37.0,14.0,10.092944049676825,12.61348618805952,-0.015028364341419964
833_77,455,65.0,30.0,19.67668538265162,24.492441366776788,0.08597524660406897
834_835,961,38.0,19.0,10.20944887132655,13.782029701310055,0.08773282346955447
835_836,944,37.0,40.0,13.280003943797599,19.784727112438198,0.08561582394059841
836_837,954,33.0,38.0,17.54750680411531,24.92577338379996,0.09931645902366915
837_1506,961,135.0,79.0,42.43892960021852,54.171482791985525,0.2355212731683819
838_839,977,20.0,7.0,4.625850734930929,6.290619037454097,-0.05153868427176511
839_840,980,22.0,10.0,6.684123734378599,8.51865513154636,0.003425064055465943
84_51,472,212.0,93.0,63.66648303169124,80.66268019222184,0.17761933157963095
840_841,965,54.0,37.0,18.37329963483027,24.721950966940263,-0.03671869542434236
841_49,987,113.0,49.0,35.847720327457914,43.85674572505234,0.08097243220704253
842_845,1882,62.0,23.0,16.81424528514845,21.169465897163732,0.07965063541840345
842_846,18,159.0,35.0,35.85993181656616,42.42008095572659,-0.5389446398716342
843_1013,278,88.0,42.0,33.76781534061327,40.405511223137424,0.0412116704594796
843_845,332,48.0,20.0,13.06492481606477,16.833134163116778,0.15205388626006622
844_846,50,158.0,48.0,36.83335255911625,45.25421041691583,-0.03527616776025444
845_846,2214,83.0,36.0,25.62771982078647,31.735829668143115,0.04780751566844421
846_7340,333,123.0,92.0,26.026763373746878,42.81549201822984,-0.14133313082687549
846_847,1876,69.0,30.0,21.881131106848294,26.74780896574379,0.03361245022052339
846_848,66,139.0,52.0,41.38539950592945,46.89646819051826,-0.0361062608568925
847_848,1871,61.0,23.0,13.758958062230583,17.696347101315304,0.052778229795278686
848_2795,1595,58.0,30.0,22.72312888960601,26.685541535748175,0.07471614786719072
848_758,50,222.0,56.0,46.563094034098484,54.38684521506518,0.011614136233098815
848_759,18,261.0,54.0,47.8556599110958,60.6198513987262,-0.4072492164166839
848_849,296,88.0,58.0,30.121228621551037,39.357697723513745,0.19197950622203808
849_850,559,58.0,33.0,16.20682983930344,21.00229058228904,0.25114751813344216
85_203,1964,77.0,33.0,23.728849536338053,28.304692799031688,0.15484221755622962
85_86,493,81.0,30.0,22.77308131066607,27.464231870360646,0.12342985805130557
850_851,553,47.0,37.0,21.275700031393498,27.571679981061454,0.09131993462355359
851_852,305,67.0,40.0,32.384272396356394,38.538980033536944,0.10879600218165064
852_853,578,114.0,67.0,38.321998010233465,52.96973244159854,0.2139013895681432
853_854,582,34.0,25.0,18.360391426575294,22.61070660986585,0.04959391160677373
854_855,578,58.0,32.0,15.276003227188582,20.285970560767215,0.17168035040233254
855_2815,271,95.0,43.0,23.230519277105067,30.852936089101878,0.2185214417155832
855_856,305,49.0,21.0,15.736408576779155,19.39184420797608,0.08682945215440807
856_857,303,29.0,16.0,8.262207321047033,9.45255984092286,0.08070368588218413
857_858,294,47.0,33.0,9.036092733852009,13.485102348783649,0.18157809883378961
858_859,300,73.0,46.0,22.904585951977143,30.71840868059804,0.2764881583827078
859_860,296,74.0,54.0,25.225824136373735,36.43676792920112,0.19873669094451818
86_87,486,43.0,16.0,11.146486028503496,14.275836304129477,0.11246026570990775
860_861,304,85.0,30.0,22.284478021446326,26.8008635744914,0.21095959370884354
861_862,537,45.0,17.0,10.628853785053316,14.124828794873842,0.15537442879656493
862_3014,305,66.0,20.0,15.216419126587914,18.889669743748943,0.1272227369412844
87_88,491,29.0,12.0,10.427914844924816,11.864222752703574,0.07935449946968953
875_876,505,51.0,27.0,18.61391974415016,22.864395642900543,0.07618148748373543
876_3011,267,74.0,26.0,15.770100103773851,19.61852116926058,0.07798526319472965
876_878,276,120.0,46.0,31.867413510837718,39.97879559582686,0.2063126579104403
877_876,42,218.0,121.0,53.55912454655923,66.38415368200614,0.10836921057464477
878_879,276,46.0,22.0,12.654302266516776,16.927695723761484,0.11677010175685931
879_880,268,43.0,25.0,10.120572360118095,13.552654946435593,0.14815542408984606
88_89,490,32.0,13.0,9.098864678397474,11.049126098214986,0.08933531884602297
880_881,283,60.0,32.0,18.536321390313663,22.98636015443968,0.13362292329883974
881_882,280,49.0,36.0,14.273990954703269,19.83719442217227,0.1074270518452548
882_883,278,45.0,49.0,20.100246926803017,28.92975145915104,0.13542488011346032
883_884,281,78.0,39.0,23.169481627950443,30.08415561273219,0.22825691402874837
884_885,541,32.0,19.0,11.1566439302061,13.934293607416224,0.16009301472891535
885_886,544,51.0,27.0,18.592121416262586,23.18824514170085,0.21748872504658567
886_887,542,72.0,36.0,20.36527699826282,26.798333760983915,0.16457023980518626
887_2900,269,107.0,45.0,31.294228028858086,39.7542250759816,0.15524195824657483
887_903,280,101.0,54.0,24.83260046349348,31.54861930908411,0.11791610866683733
89_27,486,102.0,44.0,27.296627567991287,35.51175285218122,0.2439744944221931
893_894,466,55.0,20.0,11.602558511750528,14.40823151812853,-0.056762685435693294
894_1067,478,59.0,27.0,18.715841482411648,22.733136885978606,0.15707038358676662
895_1025,70,92.0,71.0,25.0536276754098,32.12299174210574,-0.47768005285917825
896_897,467,38.0,8.0,4.456046627628368,5.8353192499248445,-0.2373976071312327
897_893,468,47.0,17.0,12.541755655795571,15.604246918087735,0.02523266687423631
90_91,1334,36.0,25.0,11.750701720196039,14.934153737809519,0.030389867307918594
903_904,511,71.0,52.0,18.64569117814478,28.08919457448384,0.21258821324241195
904_906,277,76.0,56.0,31.366547244166167,42.33643796790187,0.18053619891453931
905_4331,281,138.0,30.0,18.017194662573683,22.591915105723377,-0.011958111198666854
906_907,2223,43.0,19.0,11.312874752875032,14.963242982992794,0.10083928649964735
906_909,91,134.0,46.0,30.88283871710783,40.29009894619032,0.013169287063495738
907_908,2209,31.0,14.0,9.864938697513479,11.580376920210878,0.0891619140076555
908_909,2217,79.0,31.0,22.85668892731356,27.869427954519324,0.08953704632650838
909_786,2302,62.0,32.0,19.74724141793365,25.306185807315384,0.17457567752675895
91_129,448,106.0,36.0,24.2916410198232,30.4008504032815,0.14148946791739603
91_92,885,49.0,30.0,23.439814434845854,27.61291114855977,0.05067539781088548
910_911,169,42.0,45.0,17.224005226345493,26.07891170661719,0.029036740778881076
911_912,167,53.0,51.0,23.74960775018038,37.580170790785616,0.0017366302019509172
912_913,172,75.0,41.0,20.883728090742387,27.878180591738687,0.17493438852335896
913_914,407,42.0,21.0,13.773564199796041,18.015373616386277,0.08079310761740577
914_938,432,54.0,24.0,17.115256239914476,21.43563523755963,0.07650269732468318
915_916,432,32.0,51.0,10.552930539702873,14.032842793573769,0.010417737475532873
916_917,429,25.0,35.0,8.15879692175899,10.872945765413945,-0.08516261695160798
917_918,443,48.0,28.0,14.951622099915914,18.817411581328727,-0.020203522494610437
